,location,station_id,date,flow
19461,humber,02HC003,4/10/2008,22.89999962
19462,humber,02HC003,4/11/2008,33.20000076
19463,humber,02HC003,4/12/2008,63.70000076
19464,humber,02HC003,4/13/2008,47.79999924
19465,humber,02HC003,4/14/2008,28.89999962
19466,humber,02HC003,4/15/2008,19.29999924
19467,humber,02HC003,4/16/2008,13.60000038
19468,humber,02HC003,4/17/2008,10.80000019
19469,humber,02HC003,4/18/2008,9.270000458
19470,humber,02HC003,4/19/2008,8.260000229
19471,humber,02HC003,4/20/2008,7.300000191
19472,humber,02HC003,4/21/2008,6.409999847
19473,humber,02HC003,4/22/2008,5.809999943
19474,humber,02HC003,4/23/2008,5.329999924
19475,humber,02HC003,4/24/2008,4.809999943
19476,humber,02HC003,4/25/2008,4.449999809
19477,humber,02HC003,4/26/2008,4.210000038
19478,humber,02HC003,4/27/2008,4.110000134
19479,humber,02HC003,4/28/2008,7.420000076
19480,humber,02HC003,4/29/2008,7.809999943
19481,humber,02HC003,4/30/2008,6.150000095
19482,humber,02HC003,5/1/2008,5.059999943
19483,humber,02HC003,5/2/2008,7.769999981
19484,humber,02HC003,5/3/2008,20.20000076
19485,humber,02HC003,5/4/2008,32.5
19486,humber,02HC003,5/5/2008,21.70000076
19487,humber,02HC003,5/6/2008,14.10000038
19488,humber,02HC003,5/7/2008,11.5
19489,humber,02HC003,5/8/2008,9.890000343
19490,humber,02HC003,5/9/2008,8.020000458
19491,humber,02HC003,5/10/2008,6.460000038
19492,humber,02HC003,5/11/2008,5.670000076
19493,humber,02HC003,5/12/2008,5.800000191
19494,humber,02HC003,5/13/2008,5.03000021
19495,humber,02HC003,5/14/2008,4.610000134
19496,humber,02HC003,5/15/2008,4.5
19497,humber,02HC003,5/16/2008,4.110000134
19498,humber,02HC003,5/17/2008,3.829999924
19499,humber,02HC003,5/18/2008,4.539999962
19500,humber,02HC003,5/19/2008,4.150000095
19501,humber,02HC003,5/20/2008,3.99000001
19502,humber,02HC003,5/21/2008,3.619999886
19503,humber,02HC003,5/22/2008,3.49000001
19504,humber,02HC003,5/23/2008,3.269999981
19505,humber,02HC003,5/24/2008,3.049999952
19506,humber,02HC003,5/25/2008,2.880000114
19507,humber,02HC003,5/26/2008,2.74000001
19508,humber,02HC003,5/27/2008,2.599999905
19509,humber,02HC003,5/28/2008,2.450000048
19510,humber,02HC003,5/29/2008,2.400000095
19511,humber,02HC003,5/30/2008,2.329999924
19512,humber,02HC003,5/31/2008,2.950000048
19513,humber,02HC003,6/1/2008,3.059999943
19514,humber,02HC003,6/2/2008,2.930000067
19515,humber,02HC003,6/3/2008,3.869999886
19516,humber,02HC003,6/4/2008,3.559999943
19517,humber,02HC003,6/5/2008,3.099999905
19518,humber,02HC003,6/6/2008,3.079999924
19519,humber,02HC003,6/7/2008,2.960000038
19520,humber,02HC003,6/8/2008,2.789999962
19521,humber,02HC003,6/9/2008,5.519999981
19522,humber,02HC003,6/10/2008,11.5
19523,humber,02HC003,6/11/2008,6.789999962
19524,humber,02HC003,6/12/2008,4.420000076
19525,humber,02HC003,6/13/2008,3.710000038
19526,humber,02HC003,6/14/2008,7.489999771
19527,humber,02HC003,6/15/2008,8.840000153
19528,humber,02HC003,6/16/2008,8.909999847
19529,humber,02HC003,6/17/2008,5.610000134
19530,humber,02HC003,6/18/2008,4.429999828
19531,humber,02HC003,6/19/2008,3.480000019
19532,humber,02HC003,6/20/2008,3.059999943
19533,humber,02HC003,6/21/2008,2.789999962
19534,humber,02HC003,6/22/2008,4.940000057
19535,humber,02HC003,6/23/2008,4.559999943
19536,humber,02HC003,6/24/2008,3.559999943
19537,humber,02HC003,6/25/2008,3.210000038
19538,humber,02HC003,6/26/2008,2.730000019
19539,humber,02HC003,6/27/2008,2.579999924
19540,humber,02HC003,6/28/2008,13
19541,humber,02HC003,6/29/2008,7.860000134
19542,humber,02HC003,6/30/2008,5.059999943
19543,humber,02HC003,7/1/2008,3.460000038
19544,humber,02HC003,7/2/2008,2.839999914
19545,humber,02HC003,7/3/2008,2.470000029
19546,humber,02HC003,7/4/2008,2.25
19547,humber,02HC003,7/5/2008,2.079999924
19548,humber,02HC003,7/6/2008,1.940000057
19549,humber,02HC003,7/7/2008,1.830000043
19550,humber,02HC003,7/8/2008,4.800000191
19551,humber,02HC003,7/9/2008,3.640000105
19552,humber,02HC003,7/10/2008,2.079999924
19553,humber,02HC003,7/11/2008,3.279999971
19554,humber,02HC003,7/12/2008,2.440000057
19555,humber,02HC003,7/13/2008,2.569999933
19556,humber,02HC003,7/14/2008,2.339999914
19557,humber,02HC003,7/15/2008,2.170000076
19558,humber,02HC003,7/16/2008,1.919999957
19559,humber,02HC003,7/17/2008,1.789999962
19560,humber,02HC003,7/18/2008,1.74000001
19561,humber,02HC003,7/19/2008,1.840000033
19562,humber,02HC003,7/20/2008,18.89999962
19563,humber,02HC003,7/21/2008,9.449999809
19564,humber,02HC003,7/22/2008,8.210000038
19565,humber,02HC003,7/23/2008,29.39999962
19566,humber,02HC003,7/24/2008,25.70000076
19567,humber,02HC003,7/25/2008,13.39999962
19568,humber,02HC003,7/26/2008,13.5
19569,humber,02HC003,7/27/2008,7.820000172
19570,humber,02HC003,7/28/2008,6.090000153
19571,humber,02HC003,7/29/2008,4.659999847
19572,humber,02HC003,7/30/2008,6.329999924
19573,humber,02HC003,7/31/2008,4.46999979
19574,humber,02HC003,8/1/2008,4.25
19575,humber,02HC003,8/2/2008,3.170000076
19576,humber,02HC003,8/3/2008,2.609999895
19577,humber,02HC003,8/4/2008,2.279999971
19578,humber,02HC003,8/5/2008,3.059999943
19579,humber,02HC003,8/6/2008,5.03000021
19580,humber,02HC003,8/7/2008,4.630000114
19581,humber,02HC003,8/8/2008,6.28000021
19582,humber,02HC003,8/9/2008,18.10000038
19583,humber,02HC003,8/10/2008,20
19584,humber,02HC003,8/11/2008,18.79999924
19585,humber,02HC003,8/12/2008,9.600000381
19586,humber,02HC003,8/13/2008,5.480000019
19587,humber,02HC003,8/14/2008,4.369999886
19588,humber,02HC003,8/15/2008,3.809999943
19589,humber,02HC003,8/16/2008,3.480000019
19590,humber,02HC003,8/17/2008,2.930000067
19591,humber,02HC003,8/18/2008,2.660000086
19592,humber,02HC003,8/19/2008,2.569999933
19593,humber,02HC003,8/20/2008,2.319999933
19594,humber,02HC003,8/21/2008,2.180000067
19595,humber,02HC003,8/22/2008,2.039999962
19596,humber,02HC003,8/23/2008,1.950000048
19597,humber,02HC003,8/24/2008,1.870000005
19598,humber,02HC003,8/25/2008,1.74000001
19599,humber,02HC003,8/26/2008,1.649999976
19600,humber,02HC003,8/27/2008,1.580000043
19601,humber,02HC003,8/28/2008,1.570000052
19602,humber,02HC003,8/29/2008,1.720000029
19603,humber,02HC003,8/30/2008,2.5
19604,humber,02HC003,8/31/2008,2.349999905
19605,humber,02HC003,9/1/2008,2.119999886
19606,humber,02HC003,9/2/2008,1.850000024
19607,humber,02HC003,9/3/2008,1.710000038
19608,humber,02HC003,9/4/2008,1.679999948
19609,humber,02HC003,9/5/2008,1.580000043
19610,humber,02HC003,9/6/2008,5.519999981
19611,humber,02HC003,9/7/2008,4.289999962
19612,humber,02HC003,9/8/2008,4.210000038
19613,humber,02HC003,9/9/2008,12.89999962
19614,humber,02HC003,9/10/2008,6.989999771
19615,humber,02HC003,9/11/2008,4.309999943
19616,humber,02HC003,9/12/2008,3.130000114
19617,humber,02HC003,9/13/2008,3.190000057
19618,humber,02HC003,9/14/2008,20.89999962
19619,humber,02HC003,9/15/2008,33.59999847
19620,humber,02HC003,9/16/2008,15.5
19621,humber,02HC003,9/17/2008,7.239999771
19622,humber,02HC003,9/18/2008,4.96999979
19623,humber,02HC003,9/19/2008,3.75
19624,humber,02HC003,9/20/2008,3.180000067
19625,humber,02HC003,9/21/2008,2.819999933
19626,humber,02HC003,9/22/2008,2.75999999
19627,humber,02HC003,9/23/2008,2.49000001
19628,humber,02HC003,9/24/2008,2.269999981
19629,humber,02HC003,9/25/2008,2.119999886
19630,humber,02HC003,9/26/2008,2.00999999
19631,humber,02HC003,9/27/2008,1.950000048
19632,humber,02HC003,9/28/2008,2.039999962
19633,humber,02HC003,9/29/2008,2.349999905
19634,humber,02HC003,9/30/2008,4.96999979
19635,humber,02HC003,10/1/2008,3.029999971
19636,humber,02HC003,10/2/2008,3.109999895
19637,humber,02HC003,10/3/2008,3.029999971
19638,humber,02HC003,10/4/2008,2.589999914
19639,humber,02HC003,10/5/2008,2.410000086
19640,humber,02HC003,10/6/2008,2.309999943
19641,humber,02HC003,10/7/2008,2.210000038
19642,humber,02HC003,10/8/2008,2.940000057
19643,humber,02HC003,10/9/2008,4.070000172
19644,humber,02HC003,10/10/2008,3.619999886
19645,humber,02HC003,10/11/2008,2.960000038
19646,humber,02HC003,10/12/2008,2.50999999
19647,humber,02HC003,10/13/2008,2.24000001
19648,humber,02HC003,10/14/2008,2.099999905
19649,humber,02HC003,10/15/2008,1.970000029
19650,humber,02HC003,10/16/2008,2.730000019
19651,humber,02HC003,10/17/2008,2.369999886
19652,humber,02HC003,10/18/2008,2.369999886
19653,humber,02HC003,10/19/2008,2.25
19654,humber,02HC003,10/20/2008,2.089999914
19655,humber,02HC003,10/21/2008,2.900000095
19656,humber,02HC003,10/22/2008,2.49000001
19657,humber,02HC003,10/23/2008,2.470000029
19658,humber,02HC003,10/24/2008,2.430000067
19659,humber,02HC003,10/25/2008,4.75
19660,humber,02HC003,10/26/2008,4.400000095
19661,humber,02HC003,10/27/2008,4.570000172
19662,humber,02HC003,10/28/2008,3.680000067
19663,humber,02HC003,10/29/2008,3.380000114
19664,humber,02HC003,10/30/2008,2.99000001
19665,humber,02HC003,10/31/2008,2.75999999
19666,humber,02HC003,11/1/2008,2.630000114
19667,humber,02HC003,11/2/2008,2.470000029
19668,humber,02HC003,11/3/2008,3.890000105
19669,humber,02HC003,11/4/2008,3.430000067
19670,humber,02HC003,11/5/2008,3.279999971
19671,humber,02HC003,11/6/2008,2.900000095
19672,humber,02HC003,11/7/2008,2.75999999
19673,humber,02HC003,11/8/2008,3.630000114
19674,humber,02HC003,11/9/2008,3.230000019
19675,humber,02HC003,11/10/2008,3.039999962
19676,humber,02HC003,11/11/2008,2.799999952
19677,humber,02HC003,11/12/2008,2.640000105
19678,humber,02HC003,11/13/2008,5
19679,humber,02HC003,11/14/2008,4.96999979
19680,humber,02HC003,11/15/2008,12.30000019
19681,humber,02HC003,11/16/2008,30.10000038
19682,humber,02HC003,11/17/2008,21.79999924
19683,humber,02HC003,11/18/2008,12.39999962
19684,humber,02HC003,11/19/2008,9.069999695
19685,humber,02HC003,11/20/2008,7.199999809
19686,humber,02HC003,11/21/2008,5.25
19687,humber,02HC003,11/22/2008,3.799999952
19688,humber,02HC003,11/23/2008,3.299999952
19689,humber,02HC003,11/24/2008,4.309999943
19690,humber,02HC003,11/25/2008,6.289999962
19691,humber,02HC003,11/26/2008,5.949999809
19692,humber,02HC003,11/27/2008,5.869999886
19693,humber,02HC003,11/28/2008,6.039999962
19694,humber,02HC003,11/29/2008,6.139999866
19695,humber,02HC003,11/30/2008,5.980000019
19696,humber,02HC003,12/1/2008,11.10000038
19697,humber,02HC003,12/2/2008,11.69999981
19698,humber,02HC003,12/3/2008,8.510000229
19699,humber,02HC003,12/4/2008,8.399999619
19700,humber,02HC003,12/5/2008,8.789999962
19701,humber,02HC003,12/6/2008,5.5
19702,humber,02HC003,12/7/2008,4.699999809
19703,humber,02HC003,12/8/2008,3.650000095
19704,humber,02HC003,12/9/2008,6.5
19705,humber,02HC003,12/10/2008,10.30000019
19706,humber,02HC003,12/11/2008,6.519999981
19707,humber,02HC003,12/12/2008,6.5
19708,humber,02HC003,12/13/2008,5.099999905
19709,humber,02HC003,12/14/2008,5
19710,humber,02HC003,12/15/2008,12.69999981
19711,humber,02HC003,12/16/2008,27.70000076
19712,humber,02HC003,12/17/2008,18.79999924
19713,humber,02HC003,12/18/2008,11.89999962
19714,humber,02HC003,12/19/2008,8.18999958
19715,humber,02HC003,12/20/2008,5.800000191
19716,humber,02HC003,12/21/2008,5.230000019
19717,humber,02HC003,12/22/2008,6.199999809
19718,humber,02HC003,12/23/2008,7.199999809
19719,humber,02HC003,12/24/2008,11.69999981
19720,humber,02HC003,12/25/2008,15.30000019
19721,humber,02HC003,12/26/2008,14.80000019
19722,humber,02HC003,12/27/2008,26.10000038
19723,humber,02HC003,12/28/2008,104
19724,humber,02HC003,12/29/2008,102
19725,humber,02HC003,12/30/2008,41.70000076
19726,humber,02HC003,12/31/2008,23.10000038
19727,humber,02HC003,1/1/2009,14
19728,humber,02HC003,1/2/2009,11.10000038
19729,humber,02HC003,1/3/2009,8.899999619
19730,humber,02HC003,1/4/2009,7.800000191
19731,humber,02HC003,1/5/2009,6.949999809
19732,humber,02HC003,1/6/2009,6.599999905
19733,humber,02HC003,1/7/2009,6.349999905
19734,humber,02HC003,1/8/2009,5.039999962
19735,humber,02HC003,1/9/2009,4.599999905
19736,humber,02HC003,1/10/2009,4.179999828
19737,humber,02HC003,1/11/2009,3.940000057
19738,humber,02HC003,1/12/2009,3.789999962
19739,humber,02HC003,1/13/2009,4.380000114
19740,humber,02HC003,1/14/2009,4.070000172
19741,humber,02HC003,1/15/2009,3.75999999
19742,humber,02HC003,1/16/2009,3.549999952
19743,humber,02HC003,1/17/2009,3.380000114
19744,humber,02HC003,1/18/2009,3.269999981
19745,humber,02HC003,1/19/2009,3.109999895
19746,humber,02HC003,1/20/2009,3.049999952
19747,humber,02HC003,1/21/2009,2.960000038
19748,humber,02HC003,1/22/2009,3.089999914
19749,humber,02HC003,1/23/2009,3.880000114
19750,humber,02HC003,1/24/2009,3.710000038
19751,humber,02HC003,1/25/2009,3.420000076
19752,humber,02HC003,1/26/2009,3.210000038
19753,humber,02HC003,1/27/2009,3
19754,humber,02HC003,1/28/2009,2.900000095
19755,humber,02HC003,1/29/2009,2.819999933
19756,humber,02HC003,1/30/2009,2.74000001
19757,humber,02HC003,1/31/2009,2.680000067
19758,humber,02HC003,2/1/2009,3.400000095
19759,humber,02HC003,2/2/2009,3.569999933
19760,humber,02HC003,2/3/2009,3.039999962
19761,humber,02HC003,2/4/2009,2.789999962
19762,humber,02HC003,2/5/2009,2.619999886
19763,humber,02HC003,2/6/2009,2.529999971
19764,humber,02HC003,2/7/2009,7.300000191
19765,humber,02HC003,2/8/2009,10.69999981
19766,humber,02HC003,2/9/2009,8.850000381
19767,humber,02HC003,2/10/2009,9.649999619
19768,humber,02HC003,2/11/2009,32
19769,humber,02HC003,2/12/2009,175
19770,humber,02HC003,2/13/2009,108
19771,humber,02HC003,2/14/2009,22
19772,humber,02HC003,2/15/2009,19
19773,humber,02HC003,2/16/2009,15.10000038
19774,humber,02HC003,2/17/2009,14.60000038
19775,humber,02HC003,2/18/2009,11.69999981
19776,humber,02HC003,2/19/2009,8.25
19777,humber,02HC003,2/20/2009,6.599999905
19778,humber,02HC003,2/21/2009,5.769999981
19779,humber,02HC003,2/22/2009,5.159999847
19780,humber,02HC003,2/23/2009,4.769999981
19781,humber,02HC003,2/24/2009,4.480000019
19782,humber,02HC003,2/25/2009,4.230000019
19783,humber,02HC003,2/26/2009,5.550000191
19784,humber,02HC003,2/27/2009,21.70000076
19785,humber,02HC003,2/28/2009,25.20000076
19786,humber,02HC003,3/1/2009,11.5
19787,humber,02HC003,3/2/2009,8
19788,humber,02HC003,3/3/2009,6.46999979
19789,humber,02HC003,3/4/2009,5.400000095
19790,humber,02HC003,3/5/2009,5.5
19791,humber,02HC003,3/6/2009,6.920000076
19792,humber,02HC003,3/7/2009,23.10000038
19793,humber,02HC003,3/8/2009,60.59999847
19794,humber,02HC003,3/9/2009,66.80000305
19795,humber,02HC003,3/10/2009,38.29999924
19796,humber,02HC003,3/11/2009,53.29999924
19797,humber,02HC003,3/12/2009,30.39999962
19798,humber,02HC003,3/13/2009,16.29999924
19799,humber,02HC003,3/14/2009,13.39999962
19800,humber,02HC003,3/15/2009,11.69999981
19801,humber,02HC003,3/16/2009,11.19999981
19802,humber,02HC003,3/17/2009,10.80000019
19803,humber,02HC003,3/18/2009,12
19804,humber,02HC003,3/19/2009,13.19999981
19805,humber,02HC003,3/20/2009,10.60000038
19806,humber,02HC003,3/21/2009,8.359999657
19807,humber,02HC003,3/22/2009,7.329999924
19808,humber,02HC003,3/23/2009,6.730000019
19809,humber,02HC003,3/24/2009,6.150000095
19810,humber,02HC003,3/25/2009,5.829999924
19811,humber,02HC003,3/26/2009,6.360000134
19812,humber,02HC003,3/27/2009,7.039999962
19813,humber,02HC003,3/28/2009,6.980000019
19814,humber,02HC003,3/29/2009,20.89999962
19815,humber,02HC003,3/30/2009,31.29999924
19816,humber,02HC003,3/31/2009,16.10000038
19817,humber,02HC003,4/1/2009,12.10000038
19818,humber,02HC003,4/2/2009,11.60000038
19819,humber,02HC003,4/3/2009,41.09999847
19820,humber,02HC003,4/4/2009,100
19821,humber,02HC003,4/5/2009,34.20000076
19822,humber,02HC003,4/6/2009,30.10000038
19823,humber,02HC003,4/7/2009,26.20000076
19824,humber,02HC003,4/8/2009,21.60000038
19825,humber,02HC003,4/9/2009,27.89999962
19826,humber,02HC003,4/10/2009,22.79999924
19827,humber,02HC003,4/11/2009,17.29999924
19828,humber,02HC003,4/12/2009,13.69999981
19829,humber,02HC003,4/13/2009,11
19830,humber,02HC003,4/14/2009,9.470000267
19831,humber,02HC003,4/15/2009,8.510000229
19832,humber,02HC003,4/16/2009,7.849999905
19833,humber,02HC003,4/17/2009,7.099999905
19834,humber,02HC003,4/18/2009,6.690000057
19835,humber,02HC003,4/19/2009,6.440000057
19836,humber,02HC003,4/20/2009,12.30000019
19837,humber,02HC003,4/21/2009,15.80000019
19838,humber,02HC003,4/22/2009,14.19999981
19839,humber,02HC003,4/23/2009,10.80000019
19840,humber,02HC003,4/24/2009,8.649999619
19841,humber,02HC003,4/25/2009,8.909999847
19842,humber,02HC003,4/26/2009,13.10000038
19843,humber,02HC003,4/27/2009,15.19999981
19844,humber,02HC003,4/28/2009,16
19845,humber,02HC003,4/29/2009,14.69999981
19846,humber,02HC003,4/30/2009,14
19847,humber,02HC003,5/1/2009,41.29999924
19848,humber,02HC003,5/2/2009,23.70000076
19849,humber,02HC003,5/3/2009,14.80000019
19850,humber,02HC003,5/4/2009,10.5
19851,humber,02HC003,5/5/2009,8.279999733
19852,humber,02HC003,5/6/2009,7.079999924
19853,humber,02HC003,5/7/2009,7.96999979
19854,humber,02HC003,5/8/2009,7.590000153
19855,humber,02HC003,5/9/2009,19.70000076
19856,humber,02HC003,5/10/2009,30.5
19857,humber,02HC003,5/11/2009,17.10000038
19858,humber,02HC003,5/12/2009,11.5
19859,humber,02HC003,5/13/2009,8.619999886
19860,humber,02HC003,5/14/2009,7.710000038
19861,humber,02HC003,5/15/2009,7.070000172
19862,humber,02HC003,5/16/2009,7.909999847
19863,humber,02HC003,5/17/2009,6.960000038
19864,humber,02HC003,5/18/2009,5.880000114
19865,humber,02HC003,5/19/2009,5.03000021
19866,humber,02HC003,5/20/2009,4.429999828
19867,humber,02HC003,5/21/2009,3.839999914
19868,humber,02HC003,5/22/2009,3.450000048
19869,humber,02HC003,5/23/2009,3.190000057
19870,humber,02HC003,5/24/2009,3.049999952
19871,humber,02HC003,5/25/2009,2.849999905
19872,humber,02HC003,5/26/2009,2.660000086
19873,humber,02HC003,5/27/2009,9.539999962
19874,humber,02HC003,5/28/2009,18.29999924
19875,humber,02HC003,5/29/2009,19.89999962
19876,humber,02HC003,5/30/2009,15.30000019
19877,humber,02HC003,5/31/2009,11.89999962
19878,humber,02HC003,6/1/2009,8.640000343
19879,humber,02HC003,6/2/2009,6.539999962
19880,humber,02HC003,6/3/2009,5.340000153
19881,humber,02HC003,6/4/2009,4.369999886
19882,humber,02HC003,6/5/2009,3.75999999
19883,humber,02HC003,6/6/2009,3.25
19884,humber,02HC003,6/7/2009,3.059999943
19885,humber,02HC003,6/8/2009,3.069999933
19886,humber,02HC003,6/9/2009,7.110000134
19887,humber,02HC003,6/10/2009,5.809999943
19888,humber,02HC003,6/11/2009,5.460000038
19889,humber,02HC003,6/12/2009,5.179999828
19890,humber,02HC003,6/13/2009,3.789999962
19891,humber,02HC003,6/14/2009,3.109999895
19892,humber,02HC003,6/15/2009,2.779999971
19893,humber,02HC003,6/16/2009,2.50999999
19894,humber,02HC003,6/17/2009,3.160000086
19895,humber,02HC003,6/18/2009,4.800000191
19896,humber,02HC003,6/19/2009,4.760000229
19897,humber,02HC003,6/20/2009,8.640000343
19898,humber,02HC003,6/21/2009,8.979999542
19899,humber,02HC003,6/22/2009,7
19900,humber,02HC003,6/23/2009,4.579999924
19901,humber,02HC003,6/24/2009,3.349999905
19902,humber,02HC003,6/25/2009,9
19903,humber,02HC003,6/26/2009,4.980000019
19904,humber,02HC003,6/27/2009,3.309999943
19905,humber,02HC003,6/28/2009,3.549999952
19906,humber,02HC003,6/29/2009,4.860000134
19907,humber,02HC003,6/30/2009,9.210000038
19908,humber,02HC003,7/1/2009,11.5
19909,humber,02HC003,7/2/2009,18
19910,humber,02HC003,7/3/2009,15.19999981
19911,humber,02HC003,7/4/2009,8.100000381
19912,humber,02HC003,7/5/2009,5.550000191
19913,humber,02HC003,7/6/2009,4.230000019
19914,humber,02HC003,7/7/2009,3.460000038
19915,humber,02HC003,7/8/2009,3.059999943
19916,humber,02HC003,7/9/2009,2.809999943
19917,humber,02HC003,7/10/2009,2.460000038
19918,humber,02HC003,7/11/2009,4.179999828
19919,humber,02HC003,7/12/2009,3.589999914
19920,humber,02HC003,7/13/2009,2.680000067
19921,humber,02HC003,7/14/2009,2.140000105
19922,humber,02HC003,7/15/2009,1.919999957
19923,humber,02HC003,7/16/2009,1.879999995
19924,humber,02HC003,7/17/2009,1.809999943
19925,humber,02HC003,7/18/2009,1.769999981
19926,humber,02HC003,7/19/2009,1.789999962
19927,humber,02HC003,7/20/2009,1.75
19928,humber,02HC003,7/21/2009,1.730000019
19929,humber,02HC003,7/22/2009,1.75999999
19930,humber,02HC003,7/23/2009,10
19931,humber,02HC003,7/24/2009,14.39999962
19932,humber,02HC003,7/25/2009,10.60000038
19933,humber,02HC003,7/26/2009,12.10000038
19934,humber,02HC003,7/27/2009,9.930000305
19935,humber,02HC003,7/28/2009,7.019999981
19936,humber,02HC003,7/29/2009,7.21999979
19937,humber,02HC003,7/30/2009,6.480000019
19938,humber,02HC003,7/31/2009,4.380000114
19939,humber,02HC003,8/1/2009,3.220000029
19940,humber,02HC003,8/2/2009,2.700000048
19941,humber,02HC003,8/3/2009,2.289999962
